lake_id,date,year,month,season,water_area_m2,water_percent,missing_ratio,ndwi_mean,ndwi_std,ndwi_median,ndwi_max,ndwi_min,ndwi_var
141,2020-11-15,2020,11,Autumn,59589500.0,73.43917339258799,0.0014789016197669991,0.9115200638771057,0.10032980144023895,0.9353233575820923,0.9984114170074463,0.30012452602386475,0.010066069662570953
141,2020-11-15,2020,11,Autumn,3829700.0,63.96265490864148,0.0016701740321341484,0.941498339176178,0.10035596042871475,0.9936102032661438,0.9971014261245728,0.30214723944664,0.010071318596601486
141,2020-11-15,2020,11,Autumn,2456000.0,13.890302804076601,80.80072844910471,0.9490414261817932,0.07370257377624512,0.9746835231781006,0.9974193572998047,0.3013100326061249,0.005432069301605225
141,2020-11-15,2020,11,Autumn,71579700.0,88.71918117231772,0.16893650565435317,0.921795129776001,0.14781351387500763,0.9856114983558655,0.9977678656578064,0.3000791668891907,0.021848835051059723
141,2020-11-15,2020,11,Autumn,37156100.0,45.64463226171026,0.02051521442698672,0.5647217631340027,0.22025775909423828,0.48825064301490784,0.9959349632263184,0.30006566643714905,0.04851347953081131
141,2020-11-15,2020,11,Autumn,2768700.0,15.131244569048906,0.09345334710540554,0.4867735207080841,0.19446717202663422,0.4125269949436188,0.9946523904800415,0.3001132607460022,0.03781748190522194
141,2020-11-15,2020,11,Autumn,12025400.0,19.294541230381192,0.0051343433014469225,0.8045893311500549,0.2312711775302887,0.9607843160629272,0.9969087839126587,0.3001422584056854,0.053486354649066925
141,2020-11-15,2020,11,Autumn,42962800.0,52.84379746991138,0.0015989864885641717,0.5272241830825806,0.20633551478385925,0.4526854157447815,0.9952940940856934,0.3000665307044983,0.04257434234023094
141,2020-11-15,2020,11,Autumn,24426200.0,50.54034649214465,0.0033105662930554666,0.7267833948135376,0.23588013648986816,0.7508196830749512,0.9984859824180603,0.3000791668891907,0.05563943833112717
141,2020-11-15,2020,11,Autumn,5949100.0,41.571863819320214,1.6491502683363148,0.9513344764709473,0.09226058423519135,0.982300877571106,0.9970501661300659,0.3006681501865387,0.008512015454471111
141,2020-11-15,2020,11,Autumn,65714700.0,81.49144345238095,0.41579861111111116,0.7739933729171753,0.22877027094364166,0.8580931425094604,0.997560977935791,0.30008599162101746,0.052335839718580246
141,2020-11-15,2020,11,Autumn,48784400.0,82.35447042478447,0.0011816918789069688,0.8684194087982178,0.17324063181877136,0.9609029293060303,0.996632993221283,0.30008453130722046,0.03001231513917446
141,2020-11-15,2020,11,Autumn,20341500.0,31.433405961707848,0.08529970794121737,0.6229485273361206,0.21974436938762665,0.5975610017776489,0.9946380853652954,0.3000791668891907,0.048287589102983475
141,2020-11-15,2020,11,Autumn,13979700.0,25.384313682765537,0.331564745915362,0.7225070595741272,0.23944611847400665,0.800000011920929,0.9965096116065979,0.30008748173713684,0.05733444541692734
141,2020-11-15,2020,11,Autumn,200.0,0.0007697192449054208,0.11199415013373872,0.3020106554031372,0.0009090602397918701,0.3020106554031372,0.3029197156429291,0.30110159516334534,8.263905328931287e-07
141,2020-11-15,2020,11,Autumn,1521300.0,3.746010952643606,0.06870026002679064,0.3814471364021301,0.057623788714408875,0.3709677457809448,0.6484017968177795,0.3000723123550415,0.0033205009531229734
141,2020-11-15,2020,11,Autumn,0.0,0.0,0.051546391752577324,0.0,0.0,0.0,0.0,0.0,0.0
141,2020-11-15,2020,11,Autumn,0.0,0.0,0.045351473922902494,0.0,0.0,0.0,0.0,0.0,0.0
141,2020-11-22,2020,11,Autumn,200.0,0.0004537205081669692,89.87862976406534,0.3246726393699646,0.014170348644256592,0.3246726393699646,0.3388429880142212,0.310502290725708,0.00020079877867829055
141,2020-11-22,2020,11,Autumn,300.0,0.00036266047726118804,99.89301515920795,0.31654560565948486,0.01630837842822075,0.310502290725708,0.3388429880142212,0.3002915382385254,0.00026596320094540715
141,2020-12-05,2020,12,Winter,5355300.0,10.315277312284026,67.2643606427281,0.5677710175514221,0.16008739173412323,0.5423728823661804,0.988304078578949,0.30026111006736755,0.025627970695495605
141,2020-12-05,2020,12,Winter,18284700.0,22.05494950859536,63.55958371730603,0.6214659810066223,0.18715272843837738,0.5947136282920837,0.9902912378311157,0.30015552043914795,0.03502614423632622
141,2020-12-05,2020,12,Winter,11895100.0,14.379608810231861,60.58255361330722,0.4054410755634308,0.0853048637509346,0.3908872902393341,0.9818181991577148,0.30013832449913025,0.007276919204741716
141,2020-12-05,2020,12,Winter,24150300.0,29.26670544608449,57.122688383140655,0.4057336151599884,0.06954482197761536,0.39426523447036743,0.9245283007621765,0.3001132607460022,0.004836481995880604
141,2020-12-05,2020,12,Winter,7707400.0,20.804383620806004,54.97422193429967,0.37544864416122437,0.055617909878492355,0.36442142724990845,0.67136150598526,0.30008599162101746,0.0030933518428355455
141,2020-12-05,2020,12,Winter,7393800.0,16.773593466424682,11.855716878402903,0.7327148914337158,0.23279006779193878,0.7900276184082031,0.9943661689758301,0.30026111006736755,0.054191213101148605
